timestamp,dataset,rank1,mAP,loss
2025-07-21 16:26:02,0,0.5667,0.4753,0.0000
2025-07-21 16:32:20,0,0.6333,0.5109,0.0000
2025-07-21 16:37:26,0,0.6000,0.4930,0.0000
2025-07-21 16:42:32,0,0.6333,0.5188,0.0000
