timestamp,dataset,rank1,rank5,mAP
2025-07-14 14:44:30,client_1,1.0000,0.9328
2025-07-14 15:40:52,client_1,1.0000,0.9627
2025-07-14 16:32:21,client_1,1.0000,0.9616
2025-07-14 17:29:45,client_1,1.0000,0.9641
2025-07-14 18:21:35,client_1,1.0000,0.9636
