timestamp,dataset,rank1,mAP,loss
2025-07-19 11:59:28,2,0.5000,0.3401,0.0000
2025-07-19 12:08:57,2,0.5333,0.3896,0.0000
2025-07-19 12:21:30,2,0.5333,0.3965,0.0000
2025-07-19 12:34:51,2,0.5667,0.4248,0.0000
2025-07-19 12:48:06,2,0.5667,0.4239,0.0000
2025-07-19 12:59:50,2,0.5667,0.4232,0.0000
