timestamp,dataset,rank1,mAP,loss
2025-07-17 08:36:00,3,0.2500,0.1573,0.0000
2025-07-17 09:16:20,3,0.2500,0.1547,0.0000
2025-07-17 10:02:47,3,0.2500,0.1567,0.0000
2025-07-17 10:49:16,3,0.2500,0.1662,0.0000
2025-07-17 11:31:32,3,0.2500,0.1589,0.0000
