timestamp,dataset,rank1,mAP,loss
2025-07-29 15:32:27,4,0.4333,0.3041,0.0000
2025-07-29 16:21:48,4,0.4000,0.3394,0.0000
2025-07-29 17:21:45,4,0.4667,0.3437,0.0000
2025-07-29 18:17:37,4,0.5000,0.3799,0.0000
2025-07-29 19:10:39,4,0.5667,0.4025,0.0000
