timestamp,dataset,rank1,mAP,loss
2025-07-28 21:45:10,3,0.6333,0.4228,0.0000
2025-07-29 00:04:03,3,0.6000,0.4595,0.0000
2025-07-29 02:18:46,3,0.6167,0.4463,0.0000
2025-07-29 04:56:01,3,0.6333,0.4516,0.0000
