timestamp,dataset,rank1,mAP,loss
2025-07-21 14:00:57,0,0.4667,0.3091,0.0000
2025-07-21 14:15:19,0,0.5667,0.4187,0.0000
2025-07-21 14:28:33,0,0.5667,0.4278,0.0000
2025-07-21 14:41:45,0,0.5667,0.4305,0.0000
2025-07-21 14:54:58,0,0.5667,0.4416,0.0000
2025-07-21 15:08:14,0,0.5667,0.4193,0.0000
2025-07-21 15:21:28,0,0.5667,0.4406,0.0000
