client,round,loss
2,0,1.77
2,1,1.726
2,2,1.684
2,3,1.627
2,4,1.603
2,5,1.537
2,6,1.497
2,7,1.461
2,8,1.41
2,9,1.4
2,10,1.319
2,11,1.3
2,12,1.25
2,13,1.223
2,14,1.161
2,15,1.169
2,16,1.152
2,17,1.078
2,18,1.016
2,19,1.013
2,20,0.97
2,21,0.968
2,22,0.866
2,23,0.89
2,24,0.855
2,25,0.807
2,26,0.796
2,27,0.818
2,28,0.738
2,29,0.754
2,30,0.72
