timestamp,dataset,rank1,mAP,loss
2025-07-29 15:34:43,3,0.4000,0.2928,0.0000
2025-07-29 16:25:49,3,0.4333,0.3495,0.0000
2025-07-29 17:16:41,3,0.5167,0.3929,0.0000
2025-07-29 18:16:09,3,0.5333,0.3920,0.0000
2025-07-29 19:12:57,3,0.5167,0.3868,0.0000
