timestamp,dataset,rank1,mAP,loss
2025-07-23 14:59:27,2,0.0000,0.0305,0.0000
2025-07-23 15:53:26,2,0.0000,0.0321,0.0000
2025-07-23 16:59:12,2,0.0000,0.0373,0.0000
