timestamp,dataset,rank1,mAP,loss
2025-07-28 15:12:21,3,0.6500,0.4880,0.0000
2025-07-28 16:43:03,3,0.7750,0.5811,0.0000
2025-07-28 18:19:50,3,0.8250,0.6270,0.0000
2025-07-28 20:03:10,3,0.8250,0.6153,0.0000
