timestamp,dataset,rank1,mAP,loss
2025-07-21 11:06:42,2,0.5000,0.3378,0.0000
2025-07-21 11:15:39,2,0.5667,0.4150,0.0000
2025-07-21 11:27:44,2,0.5667,0.4148,0.0000
2025-07-21 11:40:28,2,0.5667,0.4168,0.0000
