timestamp,dataset,rank1,mAP,loss
2025-07-21 20:38:24,0,0.8000,0.5534,0.0000
2025-07-21 20:48:32,0,0.8333,0.5810,0.0000
2025-07-21 21:00:38,0,0.8333,0.5949,0.0000
2025-07-21 21:11:44,0,0.8000,0.5871,0.0000
2025-07-21 21:23:51,0,0.8333,0.5921,0.0000
2025-07-21 21:34:57,0,0.8667,0.6026,0.0000
