timestamp,dataset,rank1,mAP,loss
2025-07-21 17:30:54,0,0.4667,0.3072,0.0000
2025-07-21 17:34:29,0,0.5000,0.3354,0.0000
2025-07-21 17:37:17,0,0.5000,0.3343,0.0000
2025-07-21 17:40:06,0,0.5000,0.3349,0.0000
2025-07-21 17:42:54,0,0.5000,0.3280,0.0000
2025-07-21 17:45:47,0,0.5000,0.3317,0.0000
