timestamp,dataset,rank1,rank5,mAP
2025-07-14 19:17:26,client_3,0.7500,0.4312
2025-07-14 20:05:31,client_3,0.7500,0.5669
2025-07-14 21:06:35,client_3,0.7500,0.5529
