timestamp,dataset,rank1,rank5,mAP
2025-07-15 08:03:08,client_4,0.5641,0.4218
2025-07-15 08:39:43,client_4,0.5641,0.4920
2025-07-15 09:23:19,client_4,0.6154,0.5226
