timestamp,dataset,rank1,rank5,mAP
2025-07-11 15:35:13,client_0,0.8131,0.5829
2025-07-11 19:04:24,client_0,0.8224,0.5624
2025-07-11 22:36:57,client_0,0.8318,0.5633
2025-07-12 02:22:19,client_0,0.8224,0.5592
2025-07-12 06:09:34,client_0,0.8224,0.5598
