timestamp,dataset,rank1,mAP,loss
2025-07-22 08:11:32,1,0.7333,0.4436,0.0000
2025-07-22 08:21:35,1,0.8667,0.5795,0.0000
2025-07-22 08:31:50,1,0.8000,0.5604,0.0000
2025-07-22 08:44:50,1,0.8667,0.5622,0.0000
2025-07-22 08:55:01,1,0.8667,0.5696,0.0000
2025-07-22 09:08:01,1,0.8667,0.5574,0.0000
