timestamp,dataset,rank1,rank5,mAP
2025-07-08 11:49:29,client_2,0.8000,0.8000,0.6033
2025-07-08 13:14:57,client_2,0.8000,0.8000,0.6745
2025-07-08 13:37:27,client_2,0.8000,0.8000,0.6897
2025-07-08 14:01:35,client_2,0.8000,0.8000,0.6815
2025-07-08 14:20:40,client_2,0.8000,1.0000,0.7065
2025-07-08 15:05:55,client_2,0.8000,1.0000,0.7335
