timestamp,dataset,rank1,mAP,loss
2025-07-19 10:39:49,0,0.4667,0.3091,0.0000
2025-07-19 10:40:14,1,0.4667,0.3091,0.0000
2025-07-19 10:40:38,2,0.4667,0.3091,0.0000
