client,round,loss
1,0,1.676
1,1,0.726
1,2,0.456
1,3,0.291
1,4,0.213
1,5,0.145
1,6,0.126
1,7,0.088
1,8,0.073
1,9,0.069
1,10,0.056
1,11,0.057
1,12,0.042
1,13,0.037
1,14,0.038
1,15,0.032
1,16,0.032
1,17,0.033
1,18,0.03
1,19,0.03
1,20,0.027
1,21,0.028
1,22,0.027
1,23,0.025
1,24,0.028
1,25,0.025
1,26,0.024
1,27,0.022
1,28,0.021
1,29,0.027
1,30,0.019
1,31,0.021
1,32,0.022
1,33,0.02
1,34,0.019
1,35,0.022
1,36,0.019
1,37,0.018
1,38,0.019
