timestamp,dataset,rank1,mAP,loss
2025-07-29 15:30:00,1,0.4333,0.2972,0.0000
2025-07-29 16:23:35,1,0.4500,0.3432,0.0000
2025-07-29 17:19:27,1,0.4500,0.3630,0.0000
2025-07-29 18:13:52,1,0.5333,0.3954,0.0000
2025-07-29 19:08:10,1,0.5333,0.3979,0.0000
