timestamp,dataset,rank1,mAP,loss
2025-07-21 15:55:54,2,0.5667,0.4758,0.0000
2025-07-21 16:00:24,2,0.6000,0.4996,0.0000
2025-07-21 16:06:14,2,0.6000,0.4987,0.0000
2025-07-21 16:12:35,2,0.6000,0.4914,0.0000
2025-07-21 16:19:00,2,0.6000,0.4916,0.0000
2025-07-21 16:24:19,2,0.6000,0.5012,0.0000
