timestamp,dataset,rank1,rank5,mAP
2025-07-08 23:22:13,client_2,0.8000,0.8000,0.6033
2025-07-09 00:51:00,client_2,0.8000,0.8000,0.6651
2025-07-09 01:14:25,client_2,0.8000,0.8000,0.6775
2025-07-09 01:38:56,client_2,0.8000,0.8000,0.6848
2025-07-09 01:58:30,client_2,0.8000,0.8000,0.6896
2025-07-09 02:44:59,client_2,0.8000,0.8000,0.6940
2025-07-09 03:07:27,client_2,0.8000,1.0000,0.6961
