timestamp,dataset,rank1,mAP,loss
2025-07-28 15:12:45,3,0.6500,0.4880,0.0000
2025-07-28 16:48:07,3,0.7750,0.5752,0.0000
2025-07-28 18:26:49,3,0.8750,0.6436,0.0000
2025-07-28 20:10:47,3,0.8250,0.6338,0.0000
