timestamp,dataset,rank1,mAP,loss
2025-07-15 13:02:17,client_0,0.5000,0.4395,0.0000
2025-07-15 14:24:07,client_0,0.6250,0.5850,0.0000
2025-07-15 15:45:11,client_0,0.6875,0.6490,0.0000
2025-07-15 17:02:45,client_0,0.6250,0.6037,0.0000
2025-07-15 17:35:21,client_0,0.6250,0.6164,0.0000
2025-07-15 18:14:16,client_0,0.7500,0.6584,0.0000
2025-07-15 19:27:07,client_0,0.6875,0.6238,0.0000
