timestamp,dataset,rank1,mAP,loss
2025-07-15 13:02:41,client_2,0.7500,0.6842,0.0000
2025-07-15 14:19:46,client_2,0.8750,0.8444,0.0000
2025-07-15 15:48:44,client_2,0.8750,0.7926,0.0000
2025-07-15 18:55:56,client_2,0.8750,0.7994,0.0000
2025-07-15 19:26:44,client_2,0.8750,0.7972,0.0000
