timestamp,dataset,rank1,rank5,mAP
2025-07-07 16:25:36,client_4,0.5000,0.5000,0.4266
2025-07-07 17:06:06,client_4,0.5000,1.0000,0.3725
2025-07-07 17:45:48,client_4,0.5000,1.0000,0.4421
2025-07-07 18:24:25,client_4,0.5000,1.0000,0.4367
2025-07-07 19:05:50,client_4,0.5000,1.0000,0.4307
