timestamp,dataset,rank1,rank5,mAP
2025-07-08 19:36:26,client_3,0.6667,0.8333,0.3499
2025-07-08 19:56:27,client_3,0.7500,0.8333,0.4367
2025-07-08 20:20:34,client_3,0.8333,0.9167,0.5115
2025-07-08 20:43:39,client_3,0.7500,1.0000,0.5009
2025-07-08 21:27:47,client_3,0.7500,1.0000,0.5082
2025-07-08 22:35:36,client_3,0.8333,1.0000,0.5439
2025-07-08 22:57:17,client_3,0.8333,1.0000,0.5483
2025-07-08 23:19:36,client_3,0.8333,1.0000,0.5426
