timestamp,dataset,rank1,mAP,loss
2025-07-19 09:13:13,0,0.5000,0.3553,0.0000
2025-07-19 09:33:35,0,0.5333,0.4245,0.0000
2025-07-19 09:56:11,0,0.5667,0.4171,0.0000
2025-07-19 10:17:41,0,0.5667,0.4314,0.0000
