timestamp,dataset,rank1,mAP,loss
2025-07-18 18:29:13,2,0.5000,0.3687,0.0000
2025-07-18 18:47:30,2,0.5333,0.4093,0.0000
2025-07-18 19:10:02,2,0.5667,0.4272,0.0000
2025-07-18 19:33:51,2,0.5667,0.4245,0.0000
2025-07-18 19:57:35,2,0.5667,0.4223,0.0000
2025-07-18 20:19:05,2,0.5667,0.4217,0.0000
