client,round,loss
0,0,2.902
0,1,4.294
0,2,2.922
0,3,2.086
0,4,1.718
0,5,1.826
0,6,1.311
0,7,1.11
0,8,1.099
0,9,1.028
0,10,0.827
0,11,0.814
0,12,0.838
0,13,0.907
0,14,0.837
0,15,1.026
0,16,0.965
0,17,1.383
0,18,0.964
0,19,0.887
0,20,0.611
0,21,0.526
0,22,0.408
0,23,0.381
0,24,0.298
0,25,0.269
0,26,0.248
0,27,0.236
0,28,0.223
0,29,0.24
0,30,0.226
0,31,0.265
0,32,0.254
0,33,0.246
0,34,0.222
0,35,0.386
0,36,0.225
