timestamp,dataset,rank1,mAP,loss
2025-07-21 23:37:26,0,0.8000,0.5530,0.0000
2025-07-21 23:47:36,0,0.8000,0.5798,0.0000
2025-07-21 23:59:45,0,0.8333,0.5894,0.0000
2025-07-22 00:10:55,0,0.8333,0.5840,0.0000
2025-07-22 00:23:00,0,0.8333,0.5862,0.0000
2025-07-22 00:34:08,0,0.8667,0.5919,0.0000
