timestamp,dataset,rank1,rank5,mAP
2025-07-14 21:43:22,client_1,0.6154,0.4964
2025-07-14 22:15:38,client_1,0.6154,0.4954
2025-07-14 23:29:49,client_1,0.6538,0.5531
2025-07-15 00:03:53,client_1,0.6538,0.5456
2025-07-15 00:35:34,client_1,0.6538,0.5428
