timestamp,dataset,rank1,mAP,loss
2025-07-17 08:32:04,2,0.6333,0.4714,0.0000
2025-07-17 09:12:24,2,0.6333,0.5016,0.0000
2025-07-17 10:00:55,2,0.6333,0.5002,0.0000
2025-07-17 10:46:06,2,0.6333,0.5063,0.0000
2025-07-17 11:34:26,2,0.6333,0.5028,0.0000
