timestamp,dataset,rank1,rank5,mAP
2025-07-08 14:18:40,client_4,0.3750,0.7500,0.3520
2025-07-08 14:43:19,client_4,0.3750,0.7500,0.3537
2025-07-08 15:07:00,client_4,0.3750,0.7500,0.3722
2025-07-08 15:30:48,client_4,0.6250,0.7500,0.4449
2025-07-08 16:15:32,client_4,0.3750,0.7500,0.3712
2025-07-08 16:38:09,client_4,0.5000,0.7500,0.4258
2025-07-08 17:01:39,client_4,0.5000,0.7500,0.4294
