timestamp,dataset,rank1,mAP,loss
2025-07-21 22:36:31,0,0.7000,0.4351,0.0000
2025-07-21 22:48:59,0,0.8333,0.5908,0.0000
2025-07-21 23:00:37,0,0.8333,0.5872,0.0000
2025-07-21 23:12:13,0,0.8333,0.5907,0.0000
2025-07-21 23:23:46,0,0.8333,0.5842,0.0000
2025-07-21 23:35:23,0,0.8667,0.5936,0.0000
