timestamp,dataset,rank1,rank5,mAP
2025-07-08 19:35:15,client_2,0.8000,0.8000,0.6033
2025-07-08 21:03:43,client_2,0.8000,0.8000,0.6848
2025-07-08 21:26:40,client_2,0.8000,0.8000,0.6979
2025-07-08 21:50:58,client_2,0.8000,1.0000,0.6987
2025-07-08 22:10:26,client_2,0.8000,1.0000,0.7084
2025-07-08 22:56:10,client_2,0.8000,1.0000,0.7007
2025-07-08 23:18:27,client_2,0.8000,1.0000,0.7084
