timestamp,dataset,rank1,rank5,mAP
2025-07-08 19:55:17,client_4,0.3750,0.7500,0.3693
2025-07-08 20:19:25,client_4,0.3750,0.7500,0.3721
2025-07-08 20:42:32,client_4,0.5000,0.7500,0.4420
2025-07-08 21:05:38,client_4,0.5000,0.7500,0.4365
2025-07-08 21:49:40,client_4,0.5000,0.7500,0.4388
2025-07-08 22:11:49,client_4,0.5000,0.7500,0.4392
2025-07-08 22:34:28,client_4,0.5000,0.7500,0.4400
2025-07-08 23:17:42,client_4,0.5000,0.7500,0.4462
