timestamp,dataset,rank1,rank5,mAP
2025-07-07 15:47:45,client_2,0.0000,0.6667,0.2915
2025-07-07 16:24:25,client_2,0.0000,0.6667,0.2870
2025-07-07 17:08:07,client_2,0.0000,0.6667,0.2994
2025-07-07 17:43:39,client_2,0.0000,0.6667,0.2667
2025-07-07 19:03:09,client_2,0.0000,0.6667,0.2697
2025-07-07 19:42:45,client_2,0.0000,0.6667,0.2682
