timestamp,dataset,rank1,mAP,loss
2025-07-21 15:54:45,0,0.5667,0.4753,0.0000
2025-07-21 16:01:55,0,0.5667,0.4869,0.0000
2025-07-21 16:07:43,0,0.6000,0.4988,0.0000
2025-07-21 16:13:33,0,0.6333,0.5119,0.0000
2025-07-21 16:19:26,0,0.6000,0.4997,0.0000
2025-07-21 16:25:18,0,0.6333,0.5081,0.0000
