timestamp,dataset,rank1,mAP,loss
2025-07-18 18:30:21,1,0.5000,0.3591,0.0000
2025-07-18 18:49:45,1,0.5667,0.4174,0.0000
2025-07-18 19:12:20,1,0.5667,0.4271,0.0000
2025-07-18 19:34:59,1,0.5667,0.4297,0.0000
2025-07-18 19:56:36,1,0.5667,0.4292,0.0000
2025-07-18 20:18:07,1,0.5667,0.4283,0.0000
