timestamp,dataset,rank1,mAP,loss
2025-07-15 13:41:43,client_6,0.5000,0.4386,0.0000
2025-07-15 14:23:44,client_6,0.4706,0.4368,0.0000
2025-07-15 15:08:10,client_6,0.5000,0.4548,0.0000
2025-07-15 17:31:47,client_6,0.5000,0.4776,0.0000
