timestamp,dataset,rank1,mAP,loss
2025-07-28 15:05:59,0,0.6250,0.4563,0.0000
2025-07-28 16:40:23,0,0.7250,0.5662,0.0000
2025-07-28 18:28:49,0,0.6750,0.5820,0.0000
2025-07-28 20:03:26,0,0.7750,0.6046,0.0000
