timestamp,dataset,rank1,mAP,loss
2025-07-19 12:00:16,1,0.5000,0.3459,0.0000
2025-07-19 12:10:30,1,0.5000,0.3820,0.0000
2025-07-19 12:23:06,1,0.5333,0.4039,0.0000
2025-07-19 12:35:38,1,0.5667,0.4180,0.0000
2025-07-19 12:47:26,1,0.5667,0.4267,0.0000
2025-07-19 12:59:11,1,0.5667,0.4277,0.0000
