timestamp,dataset,rank1,mAP,loss
2025-07-28 21:36:52,1,0.5167,0.3241,0.0000
2025-07-29 00:01:00,1,0.6333,0.4026,0.0000
2025-07-29 02:21:27,1,0.5833,0.3869,0.0000
2025-07-29 04:52:59,1,0.6000,0.3961,0.0000
