timestamp,dataset,rank1,mAP,loss
2025-07-21 17:31:26,0,0.5000,0.3299,0.0000
2025-07-21 17:33:39,0,0.5000,0.3307,0.0000
2025-07-21 17:36:53,0,0.5000,0.3337,0.0000
2025-07-21 17:39:15,0,0.5000,0.3353,0.0000
2025-07-21 17:42:30,0,0.5000,0.3324,0.0000
2025-07-21 17:44:53,0,0.5000,0.3310,0.0000
