client,round,loss
2,0,1.797
2,1,1.758
2,2,1.715
2,3,1.674
2,4,1.658
2,5,1.623
2,6,1.573
2,7,1.546
2,8,1.53
2,9,1.499
2,10,1.459
2,11,1.438
2,12,1.417
2,13,1.384
2,14,1.37
2,15,1.343
2,16,1.335
2,17,1.325
2,18,1.308
2,19,1.261
2,20,1.205
2,21,1.222
2,22,1.211
2,23,1.205
2,24,1.192
2,25,1.17
2,26,1.134
2,27,1.143
2,28,1.106
2,29,1.085
2,30,1.108
2,31,1.118
2,32,1.085
2,33,1.074
2,34,1.051
