timestamp,dataset,rank1,mAP,loss
2025-07-21 16:27:05,2,0.5667,0.4794,0.0000
2025-07-21 16:30:50,2,0.6333,0.5109,0.0000
2025-07-21 16:35:56,2,0.6000,0.4930,0.0000
2025-07-21 16:41:34,2,0.6000,0.4991,0.0000
