timestamp,dataset,rank1,mAP,loss
2025-07-21 17:10:15,0,0.4667,0.3072,0.0000
2025-07-21 17:13:55,0,0.5000,0.3314,0.0000
2025-07-21 17:16:48,0,0.5000,0.3312,0.0000
2025-07-21 17:19:38,0,0.5000,0.3316,0.0000
2025-07-21 17:22:28,0,0.5000,0.3262,0.0000
2025-07-21 17:25:19,0,0.5000,0.3339,0.0000
