timestamp,dataset,rank1,mAP,loss
2025-07-28 15:05:38,0,0.6250,0.4563,0.0000
2025-07-28 16:35:45,0,0.7500,0.5805,0.0000
2025-07-28 18:21:50,0,0.7500,0.6069,0.0000
2025-07-28 19:55:54,0,0.8250,0.6324,0.0000
