timestamp,dataset,rank1,mAP,loss
2025-07-28 15:03:34,1,0.5000,0.3418,0.0000
2025-07-28 16:37:01,1,0.5500,0.3880,0.0000
2025-07-28 18:22:35,1,0.4750,0.4067,0.0000
2025-07-28 19:57:07,1,0.5750,0.4435,0.0000
