timestamp,dataset,rank1,mAP,loss
2025-07-28 21:42:06,4,0.5833,0.3844,0.0000
2025-07-29 00:00:50,4,0.6667,0.4593,0.0000
2025-07-29 02:33:04,4,0.6333,0.4555,0.0000
2025-07-29 04:59:14,4,0.6333,0.4651,0.0000
2025-07-29 07:15:50,4,0.6333,0.4624,0.0000
