timestamp,dataset,rank1,rank5,mAP
2025-07-07 16:27:05,client_3,1.0000,1.0000,0.7724
2025-07-07 18:25:54,client_3,1.0000,1.0000,0.7772
2025-07-07 19:04:38,client_3,1.0000,1.0000,0.7772
