timestamp,dataset,rank1,rank5,mAP
2025-07-08 13:59:51,client_3,0.6667,0.8333,0.3499
2025-07-08 14:19:49,client_3,0.6667,0.9167,0.3875
2025-07-08 14:44:29,client_3,0.7500,0.8333,0.4663
2025-07-08 15:08:10,client_3,0.7500,0.8333,0.4868
2025-07-08 15:53:18,client_3,0.7500,1.0000,0.4956
2025-07-08 17:02:49,client_3,0.7500,1.0000,0.4990
2025-07-08 17:25:38,client_3,0.8333,1.0000,0.5355
