timestamp,dataset,rank1,rank5,mAP
2025-07-08 15:13:11,client_3,0.7500,0.9167,0.4608
2025-07-08 15:47:11,client_3,0.9167,1.0000,0.6364
2025-07-08 16:30:36,client_3,0.8333,1.0000,0.6312
2025-07-08 17:12:11,client_3,0.8333,1.0000,0.6334
