timestamp,dataset,rank1,mAP,loss
2025-07-15 12:59:14,client_1,0.5263,0.4385,0.0000
2025-07-15 13:39:45,client_1,0.5789,0.5237,0.0000
2025-07-15 15:08:40,client_1,0.5789,0.5176,0.0000
2025-07-15 15:48:21,client_1,0.6316,0.5162,0.0000
2025-07-15 16:19:19,client_1,0.6316,0.5299,0.0000
2025-07-15 16:57:01,client_1,0.6316,0.5210,0.0000
2025-07-15 17:34:58,client_1,0.5789,0.5134,0.0000
2025-07-15 18:20:07,client_1,0.5789,0.5073,0.0000
2025-07-15 19:25:39,client_1,0.6316,0.5251,0.0000
