timestamp,dataset,rank1,mAP,loss
2025-07-18 22:32:55,2,0.5333,0.3777,0.0000
2025-07-18 22:58:49,2,0.5333,0.4081,0.0000
2025-07-18 23:30:14,2,0.5333,0.4079,0.0000
