timestamp,dataset,rank1,mAP,loss
2025-07-28 21:42:07,4,0.5833,0.3844,0.0000
2025-07-28 23:59:47,4,0.6333,0.4446,0.0000
2025-07-29 02:32:08,4,0.6500,0.4350,0.0000
2025-07-29 04:59:49,4,0.6500,0.4383,0.0000
