timestamp,dataset,rank1,mAP,loss
2025-07-22 05:05:25,0,0.8000,0.5532,0.0000
2025-07-22 05:15:27,0,0.8000,0.5790,0.0000
2025-07-22 05:27:25,0,0.8000,0.5626,0.0000
2025-07-22 05:38:21,0,0.8333,0.5813,0.0000
2025-07-22 05:50:25,0,0.8333,0.5782,0.0000
2025-07-22 06:01:26,0,0.8333,0.5710,0.0000
