timestamp,dataset,rank1,rank5,mAP
2025-07-11 15:25:25,client_1,0.9692,0.6608
2025-07-11 19:08:21,client_1,0.9846,0.6338
2025-07-11 22:40:53,client_1,0.9692,0.6307
2025-07-12 02:33:21,client_1,0.9692,0.6287
2025-07-12 06:02:59,client_1,0.9692,0.6299
