timestamp,dataset,rank1,mAP,loss
2025-07-29 06:51:06,3,0.6333,0.4228,0.0000
2025-07-29 09:09:44,3,0.6500,0.4730,0.0000
2025-07-29 11:24:06,3,0.6667,0.4838,0.0000
