timestamp,dataset,rank1,mAP,loss
2025-07-23 15:02:04,1,0.0000,0.0125,0.0000
2025-07-23 16:00:02,1,0.0000,0.0124,0.0000
2025-07-23 17:05:48,1,0.0000,0.0127,0.0000
