timestamp,dataset,rank1,mAP,loss
2025-07-29 06:58:09,2,0.6500,0.4342,0.0000
2025-07-29 09:00:15,2,0.6000,0.4311,0.0000
2025-07-29 11:33:39,2,0.5833,0.4345,0.0000
